2.071064187515360144e-01
8.584743345813935500e-01
8.420056533896232986e-01
7.328095368066066539e-01
2.319623700552135848e-01
5.508920533896952687e-01
1.968343339966872607e-01
8.635609463923235030e-01
7.710308999885995274e-01
7.302469682744302526e-01
5.989467412731270812e-01
9.101378534953676880e-01
2.410187083389039309e-01
7.209029396128774358e-03
2.344753152671671392e-01
3.065564103203122226e-01
8.280003822989293605e-01
1.266709200827297321e-01
2.643314802090919180e-01
5.168825211779389805e-01
7.272248322862462366e-02
2.589044789262898716e-01
1.492183531130898411e-01
6.066903510780230491e-01
6.876414133915931259e-01
2.703063781630489215e-01
9.297596094142281942e-01
2.112263573690709162e-01
7.865953622401742340e-01
5.143899453289504375e-01
4.907350835507505726e-01
2.616253821639312749e-01
1.925625574070527479e-01
4.054923649814861086e-01
3.803585984079561610e-01
2.331031364072360113e-01
8.902382446360735946e-01
4.401319761512949569e-01
4.722301796794828865e-01
4.649579620659234358e-01
6.256346106961200304e-01
7.096394509867764988e-03
3.774439340556251521e-01
2.631822418564730981e-01
1.794084576314789459e-01
9.965528027364427555e-01
3.173677939066883447e-01
6.881292747137293109e-01
1.798812521071337933e-01
1.440414637279835430e-01
8.508712588418537726e-01
4.201549401002229178e-01
6.539400878501924197e-01
8.337959318241231488e-01
7.522398585641085766e-01
9.459058730420586425e-01
3.366181826081223738e-01
2.986250479065799546e-02
5.552904981146888908e-01
1.545929366700465879e-01
3.563219024951727043e-01
7.397880620170341759e-01
8.346187529922910464e-02
3.411059265439575494e-02
4.260916162657036876e-01
5.767732206954419016e-01
4.113127844749226991e-01
4.657005231488007269e-01
4.840673582334997782e-01
4.703885936734064632e-01
1.788158356215874267e-01
2.997363311920571149e-01
7.506514670182224958e-01
5.215784253026923833e-01
3.296687765333305986e-02
5.912037749297063272e-01
8.237253985814035895e-01
6.012395930195271188e-01
2.219583778899274495e-01
1.448602089212438493e-01
2.110083218832415897e-01
6.508417451847375856e-01
2.160578508014492360e-01
7.087691942901442888e-01
6.001135549914632383e-01
3.599979290924562036e-01
7.698909832424216670e-01
3.332950530968114000e-01
5.041880875633797388e-01
3.261587618024768265e-01
4.072404194201727501e-01
5.239972589084462840e-01
5.520580787297802994e-01
6.750945556308636242e-01
1.249112042182669580e-01
5.141155574755000845e-01
7.253566811703651140e-01
3.499626965218878283e-01
1.064245548775991645e-01
3.912231908489897103e-01
2.644015363377615335e-01
4.188654121799895158e-01
5.551851770628757343e-01
2.625988088116096852e-01
1.800239524380704559e-01
2.142077127967314532e-01
6.681714683159175605e-01
5.275414986347349844e-01
3.510407375115082163e-01
1.403920279719624853e-01
2.823637916168638684e-01
2.845040974651932286e-01
8.906357970075794439e-01
1.108885459016079045e-01
4.575366089572113770e-01
8.313210495630052321e-03
7.103534731275409353e-01
1.058309132645267603e-01
7.830384375324022095e-01
6.518071241066802912e-01
8.375126270410648832e-01
8.684290301768353704e-01
6.593182972014730581e-01
8.942000980276915145e-01
6.843723757449609035e-01
9.082632984633729478e-01
2.825729531111937920e-01
