2.208070041503609054e-02
2.090913484272646089e-02
8.472892779803530006e-03
1.998335104742053614e-02
1.731833191526446075e-02
3.751281168084152472e-03
-7.788004421294469209e-03
-9.072819273565768325e-03
-2.370946605915117203e-02
-2.870361386594521766e-02
-2.792692553327059610e-02
-9.145271751678295952e-03
-3.069132236622606948e-03
-8.342726661934873195e-03
-1.806757691578919633e-02
-2.142285605191544817e-02
-2.655866996755530327e-02
-4.649279470058093749e-02
-5.724103446668973166e-02
-5.417673130190563124e-02
-6.895786531108925865e-02
-7.058588002514898374e-02
-7.707885537030208234e-02
-8.588402628151599327e-02
-9.625644114441553323e-02
-1.032124656366776305e-01
-1.030036781749991553e-01
-7.774102467278427853e-02
-1.026282761373841362e-01
-1.104024433892767804e-01
-1.078557322655508827e-01
-1.076144694169705457e-01
-1.222411755180386472e-01
-1.075414516848206270e-01
-1.152023412410711628e-01
-1.121216250760441735e-01
-1.176993185107174378e-01
-1.204931502016592937e-01
-1.375238717552175749e-01
-1.268933682637464755e-01
-1.518731019902790080e-01
-1.431321544740461749e-01
-1.290769547548391849e-01
-1.382670920551765381e-01
-1.420321741566921425e-01
-1.436050526455617538e-01
-1.477406835528591034e-01
-1.448276221920580253e-01
-1.686183756771686970e-01
-1.414185460260803384e-01
-1.313798006952020259e-01
-1.505865826890912806e-01
-1.462789480432421518e-01
-1.448607200344576018e-01
-1.349493981009233790e-01
-1.407875818877970253e-01
-1.567000331343531283e-01
-1.462358943028943259e-01
-1.394637779439982239e-01
-1.522005950933501550e-01
-1.513397051728845033e-01
-1.564679958342998500e-01
-1.596578573939886336e-01
-1.749783749102176156e-01
-1.777046811605260956e-01
-1.631768384920426751e-01
-1.601142177670085154e-01
-1.735479025055504387e-01
-1.559882388558969102e-01
-1.534200615086660779e-01
-1.479753291352083888e-01
-1.712327155829188874e-01
-1.698920991309255113e-01
-1.677539902560470642e-01
-1.692204252535243758e-01
-1.760397100483344635e-01
-1.850995654770262455e-01
-1.769310847565674638e-01
-1.816247648734007902e-01
-1.770993217945062703e-01
-1.835856020942628897e-01
-1.530007606315447466e-01
-1.467476147201332848e-01
-1.489074874219183664e-01
-1.627721161150332829e-01
-1.606551978946838544e-01
-1.532941342186469047e-01
-1.568310721609373903e-01
-1.679169419557370313e-01
-1.684855216649123744e-01
-1.685588443891317678e-01
-1.671806950541329106e-01
-1.898643081829884116e-01
-1.855160634821076127e-01
-1.942486794563909880e-01
-1.879830798229533140e-01
-2.205720822006305426e-01
-1.910349177044650126e-01
-1.804260923811342177e-01
-2.203409299381046960e-01
-1.992180772139129918e-01
-1.869533064943162959e-01
-2.075760071415150843e-01
-2.122276950925146011e-01
-2.133631887893640000e-01
-2.007266148325708155e-01
-2.054910945015970269e-01
-2.060800269242082372e-01
-2.153858270772344152e-01
-2.026141908153824278e-01
-2.061933667278179616e-01
-2.277956426912833288e-01
-2.121693509142841827e-01
-2.215388393459654104e-01
-2.229207839623245369e-01
-2.369024141562909302e-01
-2.251727645018499202e-01
-2.398927058461954032e-01
-2.161866197145454471e-01
-2.258778307428348231e-01
-2.359750864950575233e-01
-2.175248140227657723e-01
-2.389539699912683057e-01
-2.420705417908580737e-01
-2.358986177492555514e-01
-2.345362588394483694e-01
-1.700862619374575724e-01
